neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Serangoon,Hanwoori Korean Restaurant,www.yelp.com/biz/hanwoori-korean-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/dmexGXNLShOoiiA3ZtoIBw/348s.jpg,3,7,Serangoon Gardens,['Korean'],2.0
Serangoon,Greendot,www.yelp.com/biz/greendot-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/qABMnOqKKOHZQmEhWSaH7A/348s.jpg,4.5,2,Serangoon,['Vegetarian'],
Serangoon,Men-Ichi,www.yelp.com/biz/men-ichi-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/HxjsFxUh6AIbw4cAB9ykIg/348s.jpg,4,2,Serangoon,['Ramen'],2.0
Serangoon,Hokkien Man Hokkien Mee,www.yelp.com/biz/hokkien-man-hokkien-mee-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/DFRQSbqtwsX_tqzWy8G6SQ/348s.jpg,4,1,Toa Payoh,"['Chinese', 'Noodles']",
Serangoon,Yi Jia Seafood,www.yelp.com/biz/yi-jia-seafood-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/gv312tyuxoe0Hk9aQcK5bg/348s.jpg,4,3,Toa Payoh,['Seafood'],2.0
Serangoon,Yi Dian Xin Hong Kong Dim Sum,www.yelp.com/biz/yi-dian-xin-hong-kong-dim-sum-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/bE7-ixeHAlivfq096Y3_ig/348s.jpg,3.5,6,$,"['Delicatessen', 'Dim Sum']",
Serangoon,Pu Tien,www.yelp.com/biz/pu-tien-city?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/zKoqSNbYgiQ4xmlzrgpDng/348s.jpg,3.5,6,6,['Henghwa'],2.0
Serangoon,Geylang Prawn Noodle,www.yelp.com/biz/geylang-prawn-noodle-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/G7Y97TfGRj6S4qNpH5K_kw/348s.jpg,4,11,11,"['Chinese', 'Noodles']",1.0
Serangoon,Collin’s Grille Bento,www.yelp.com/biz/collins-grille-bento-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-XB1YBsDAeGg149fFHp3WA/348s.jpg,3,2,Ang Mo Kio,"['Fast Food', 'Singaporean']",
Serangoon,Swatow Seafood,www.yelp.com/biz/swatow-seafood-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/RMnPzrdTfoWs9U9DMt4hLQ/348s.jpg,3,12,Toa Payoh,"['Seafood', 'Dim Sum', 'Breakfast & Brunch']",2.0
Serangoon,HG 106 Coffeeshop,www.yelp.com/biz/hg-106-coffeeshop-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Hu7KcSGcpmFuky6X7sXTmQ/348s.jpg,5,1,,"['Food Court', 'Coffee & Tea']",
Serangoon,Siam Kitchen,www.yelp.com/biz/siam-kitchen-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/lonjgnFYHjI9s8P-Pn8Arw/348s.jpg,3.5,3,Serangoon,['Thai'],
Serangoon,Uno Beef House,www.yelp.com/biz/uno-beef-house-no-title?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/LOfOeIXaUXJpxgFHrIvNfQ/348s.jpg,4.5,3,Toa Payoh,"['Street Vendors', 'Convenience Stores', 'Food Stands']",1.0
Serangoon,Fa Ji Minced Pork Noodles,www.yelp.com/biz/fa-ji-minced-pork-noodles-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/rkDwbzZmU-dkj0gm6yXvwQ/348s.jpg,4,4,$,"['Food Stands', 'Noodles']",
Serangoon,Swatow Seafood,www.yelp.com/biz/swatow-seafood-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/z_WxBZN-npOBEx93zhr_ww/348s.jpg,5,1,1,"['Chinese', 'Seafood']",
Serangoon,Liao Fan Hawker Chan,www.yelp.com/biz/liao-fan-hawker-chan-singapore-5?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/lBBnXraI5yhfJvXPHTgGRw/348s.jpg,4,17,17,"['Noodles', 'Cantonese']",1.0
Serangoon,Ubi 33 Food House,www.yelp.com/biz/ubi-33-food-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/spadCeRqm-Aq8xcm5CFpMQ/348s.jpg,3,1,1,['Food Court'],
Serangoon,Din Tai Fung,www.yelp.com/biz/din-tai-fung-singapore-12?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/pQItfzeV9Gxf1IMLdMGSLw/348s.jpg,4,14,14,"['Shanghainese', 'Taiwanese', 'Dumplings']",2.0
Serangoon,Hajime Tonkatsu & Ramen,www.yelp.com/biz/hajime-tonkatsu-and-ramen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/qlbZ1JIICRhO9ZbPfmGi5w/348s.jpg,4,3,Serangoon Gardens,['Japanese'],
Serangoon,Haru Haru Japanese Restaurant,www.yelp.com/biz/haru-haru-japanese-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/iB4NiX5BjZUgoA_aaS5qOg/348s.jpg,3.5,3,Ang Mo Kio,['Japanese'],
Serangoon,Don Don Japanese Kitchen S11,www.yelp.com/biz/don-don-japanese-kitchen-s11-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/IoPW9yu88RzYX_YpNho71A/348s.jpg,5,1,Ang Mo Kio,['Fast Food'],
Serangoon,GLC Restaurant,www.yelp.com/biz/glc-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/0GwVn9ees4bNA2Wmw9R1uw/348s.jpg,3,1,Macpherson,"['Halal', 'Chinese', 'Singaporean']",
Serangoon,Tom Yum Kungfu,www.yelp.com/biz/tom-yum-kungfu-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/aeOuyJXQzcCIc6H64Lfhsg/348s.jpg,3.5,10,Serangoon Gardens,"['Thai', 'Barbeque']",2.0
Serangoon,Ponggol Nasi Lemak,www.yelp.com/biz/ponggol-nasi-lemak-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/xovamqV5xQtmDvsZf1-TGg/348s.jpg,3,9,$,['Chinese'],
Serangoon,S.Z.C Restaurant,www.yelp.com/biz/s-z-c-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/ec91c6e75078/assets/img/default_avatars/business_medium_square.png,4,1,1,['Chinese'],
Serangoon,The Ship Restaurant,www.yelp.com/biz/the-ship-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/wmUhS6EQvvUdmLtuJQplRw/348s.jpg,2,9,9,['Steakhouses'],2.0
Serangoon,Nando’s,www.yelp.com/biz/nandos-singapore-9?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ajczwrTG-K_5YOzZlHn5KQ/348s.jpg,3,3,3,"['Chicken Shop', 'Fast Food']",2.0
Serangoon,Foods Treasure,www.yelp.com/biz/foods-treasure-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/pSGmBfm2jCaJmglhIq0kxA/348s.jpg,4,2,2,['Chinese'],
Serangoon,Yaki Yaki Bo,www.yelp.com/biz/yaki-yaki-bo-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/ec91c6e75078/assets/img/default_avatars/business_medium_square.png,4,1,Serangoon,"['Japanese', 'Food Court']",
Serangoon,IVINS Nyonya Specialist,www.yelp.com/biz/ivins-nyonya-specialist-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/aoq0GmyedaHLMvcL_XFWew/348s.jpg,2,2,$$$$,['Malaysian'],
Serangoon,Sō,www.yelp.com/biz/s%C5%8D-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/speIpIjgetcBdVQGUj5Qow/348s.jpg,3.5,2,2,['Ramen'],
Serangoon,Soup Restaurant,www.yelp.com/biz/soup-restaurant-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ZTrBHy9GrjIC1lINMXJm1w/348s.jpg,3.5,2,2,['Chinese'],
