neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Ann Siang Hill,Kim Joo Guan,www.yelp.com/biz/kim-joo-guan-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/ec91c6e75078/assets/img/default_avatars/business_medium_square.png,4,1,Ann Siang Hill,['Korean'],
Ann Siang Hill,Swee Ting,www.yelp.com/biz/swee-ting-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/7Hkrr27WoK0MP3PZBHhfUQ/348s.jpg,4,1,Tanjong Pagar,['Chinese'],
Ann Siang Hill,Lao Ban Soya Beancurd,www.yelp.com/biz/lao-ban-soya-beancurd-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/bVDeX8WtaVWsD3z9CLASMQ/348s.jpg,4.5,20,Tanjong Pagar,"['Desserts', 'Food Stands']",1.0
Ann Siang Hill,Heng Heng Hainanese Chicken Rice,www.yelp.com/biz/heng-heng-hainanese-chicken-rice-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/HBfrE1TUdWIGfKjBi_S-_A/348s.jpg,4.5,3,Tanjong Pagar,"['Chicken Shop', 'Hainan']",1.0
Ann Siang Hill,Oven & Fried Chicken,www.yelp.com/biz/oven-and-fried-chicken-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/aGw6zQsMXa7G91gjCvUuGA/348s.jpg,3,5,Tanjong Pagar,"['Korean', 'Chicken Shop']",2.0
Ann Siang Hill,"Rojak, Popiah & Cockle",www.yelp.com/biz/rojak-popiah-and-cockle-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/n6wPJGYInEV3_iQLq__b0A/348s.jpg,4,6,Tanjong Pagar,"['Singaporean', 'Malaysian']",1.0
Ann Siang Hill,Jin Hua Fish Head Beehoon,www.yelp.com/biz/jin-hua-fish-head-beehoon-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/JMJqGR43LWi5Zclyhg4aGg/348s.jpg,3.5,7,Tanjong Pagar,"['Chinese', 'Seafood']",1.0
Ann Siang Hill,Napoleon Food & Wine Bar,www.yelp.com/biz/napoleon-food-and-wine-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/MwJIIYFKzue3b4QkBkN-BA/348s.jpg,3.5,19,Tanjong Pagar,"['Modern European', 'Wine Bars']",3.0
Ann Siang Hill,Lee Tong Kee,www.yelp.com/biz/lee-tong-kee-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/W4r0wfrRigIQ1elyTAER6A/348s.jpg,3.5,3,Tanjong Pagar,"['Cafes', 'Chinese']",1.0
Ann Siang Hill,Tong Fong Fatt Hainanese Boneless Chicken Rice,www.yelp.com/biz/tong-fong-fatt-hainanese-boneless-chicken-rice-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Uo0h-lm_uZ8EWbvKSJAQ8w/348s.jpg,4.5,2,Tanjong Pagar,['Hainan'],
