neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Somerset,Lim Joo Hin Eating House,www.yelp.com/biz/lim-joo-hin-eating-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/mkgicb0UUA0S7MCYOU_--w/348s.jpg,4,4,Tiong Bahru,['Singaporean'],
Somerset,Wild Honey,www.yelp.com/biz/wild-honey-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/EHO5N9mW07BtCZONgfWY0Q/348s.jpg,3.5,66,Somerset,"['Specialty Food', 'Breakfast & Brunch']",3.0
Somerset,Shi Li Fang,www.yelp.com/biz/shi-li-fang-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/9G5_dNFW8JgI6UeLC7NFlg/348s.jpg,4.5,8,Somerset,['Chinese'],
Somerset,Shabestan,www.yelp.com/biz/shabestan-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/9lZk3Wm7IPnWT9dvA9QElQ/348s.jpg,4.5,22,Robertson Quay,['Persian/Iranian'],3.0
Somerset,Shi Li Fang,www.yelp.com/biz/shi-li-fang-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/9G5_dNFW8JgI6UeLC7NFlg/348s.jpg,4.5,8,Somerset,['Chinese'],
Somerset,Eggslut,www.yelp.com/biz/eggslut-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/arcU0YDyMlU0ifgqVMaBYw/348s.jpg,3,1,Orchard,"['Sandwiches', 'Breakfast & Brunch']",
Somerset,Nunsaram,www.yelp.com/biz/nunsaram-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/k4ZwvHmWEuT0mfcypyWaFg/348s.jpg,5,4,Somerset,['Cafes'],4.0
Somerset,Triple Three,www.yelp.com/biz/triple-three-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/0r2aQ07vJbAFDBfcb5NbTA/348s.jpg,4,7,Somerset,['Buffets'],3.0
Somerset,Ya Hua Bak Kut Teh,www.yelp.com/biz/ya-hua-bak-kut-teh-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/WdmLxtGEiPOpnnLcUJg3dg/348s.jpg,4,11,Tiong Bahru,['Chinese'],2.0
Somerset,K Cook Korean BBQ Buffet,www.yelp.com/biz/k-cook-korean-bbq-buffet-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/nVhTx9DzdqC9ntHce9qQdA/348s.jpg,5,1,Somerset,"['Korean', 'Buffets']",
Somerset,Viva Mexico,www.yelp.com/biz/viva-mexico-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/RWRLHQJwpiHVMC74poRDTQ/348s.jpg,3,13,Orchard,['Mexican'],2.0
Somerset,Sumiya Charcoal Grill Izakaya,www.yelp.com/biz/sumiya-charcoal-grill-izakaya-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/KWfEZoLsmjSH2iJQaRIg_w/348s.jpg,3.5,10,Somerset,['Izakaya'],2.0
Somerset,Alley Bar,www.yelp.com/biz/alley-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/YZ4ha9waosuGsLvET15uIg/348s.jpg,3,13,Somerset,"['Bars', 'Burgers', 'Sandwiches']",2.0
Somerset,Kaiseki Yoshiyuki,www.yelp.com/biz/kaiseki-yoshiyuki-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/i6qIw6ed5NGaL3hNhEUbeQ/348s.jpg,4.5,2,Tanglin,['Japanese'],
Somerset,Shisen Hanten,www.yelp.com/biz/shisen-hanten-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/NvT6o9DH7AhZIp4qZF6CGQ/348s.jpg,4.5,10,Somerset,['Szechuan'],4.0
Somerset,Barrio by Mex Out,www.yelp.com/biz/barrio-by-mex-out-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/8sfiv3uqR9iLW9xHL1pVIg/348s.jpg,2.5,21,Somerset,['Mexican'],2.0
