neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Ulu Pandan,Kaz Japanese Fusion Sushi,www.yelp.com/biz/kaz-japanese-fusion-sushi-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/5c4N_85q-w5iNSI0M9eQ3w/348s.jpg,5,1,$$,['Japanese'],
Ulu Pandan,Butter My Buns,www.yelp.com/biz/butter-my-buns-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/UuAteLhB7RzQXiXqMAEj1w/348s.jpg,4.5,2,2,"['Desserts', 'Ice Cream & Frozen Yogurt', 'Cafes']",
Ulu Pandan,Onaka,www.yelp.com/biz/onaka-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/fjMwA45ltnqXptH-EV9piQ/348s.jpg,4.5,2,2,['Salad'],
Ulu Pandan,West Coast Market And Food Centre,www.yelp.com/biz/west-coast-market-and-food-centre-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/K1QD5jjLdRi49b932bsZKw/348s.jpg,4.5,2,2,['Food Court'],1.0
Ulu Pandan,i love burger lah!,www.yelp.com/biz/i-love-burger-lah-no-title?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ZDDPW3vRx554MGD5gm0ysg/348s.jpg,3,1,Ghim Moh,['Burgers'],
Ulu Pandan,Formosa Delights,www.yelp.com/biz/formosa-delights-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/k4OzvZ0KGFmM8IUP9ElI0A/348s.jpg,3,1,Pasir Panjang,"['Taiwanese', 'Pubs', 'Imported Food']",
Ulu Pandan,Brazil Churrasco,www.yelp.com/biz/brazil-churrasco-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/zX5uagqWFIUvcsgl1kc2Rw/348s.jpg,4.5,18,Sixth Avenue,['Brazilian'],2.0
Ulu Pandan,Yuan Hokkien Fried Prawn Mee,www.yelp.com/biz/yuan-hokkien-fried-prawn-mee-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/V8KAO7_ADMtLdqNQ-orOug/348s.jpg,5,1,Ghim Moh,['Noodles'],
Ulu Pandan,Ikki Izakaya,www.yelp.com/biz/ikki-izakaya-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/T_7DhHpGNRox0x136Mgwiw/348s.jpg,3,3,one-north,"['Izakaya', 'Pubs']",2.0
Ulu Pandan,Peperoni Pizzeria,www.yelp.com/biz/peperoni-pizzeria-singapore-7?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/t3bw-eoMk0_Fagw6Vcmvsw/348s.jpg,4.5,4,one-north,"['Pizza', 'Italian']",2.0
Ulu Pandan,Los Jefes,www.yelp.com/biz/los-jefes-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/UM3ziD5gaSQHXtJ7NhY_Eg/348s.jpg,5,1,West Coast,['Mexican'],
Ulu Pandan,UNA at One Rochester,www.yelp.com/biz/una-at-one-rochester-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/klzwm-bXYIIj_sO67bDCbQ/348s.jpg,3.5,4,$$$,"['Mediterranean', 'Tapas/Small Plates', 'Spanish']",
Ulu Pandan,Chikuwatei Nishi,www.yelp.com/biz/chikuwatei-nishi-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/F-vt9hWTjhR2YkgitEF2ng/348s.jpg,5,1,1,"['Sushi Bars', 'Japanese']",
Ulu Pandan,Sanpoutei Ramen,www.yelp.com/biz/sanpoutei-ramen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/C8irUP8vFRrWj6cWSyFsGA/348s.jpg,4,17,,['Ramen'],2.0
Ulu Pandan,Chikuwatei Nishi,www.yelp.com/biz/chikuwatei-nishi-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/F-vt9hWTjhR2YkgitEF2ng/348s.jpg,5,1,$$,"['Sushi Bars', 'Japanese']",
Ulu Pandan,Sun Asian Bistro,www.yelp.com/biz/sun-asian-bistro-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ItMza72l9U2-sWATIVxHQw/348s.jpg,5,1,1,"['Restaurants', 'Food']",
Ulu Pandan,Le Rida,www.yelp.com/biz/le-rida-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/AZ0inY2YAsa1g7tTmw7pzg/348s.jpg,4.5,3,3,"['Lebanese', 'French']",
Ulu Pandan,UNA at One Rochester,www.yelp.com/biz/una-at-one-rochester-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/klzwm-bXYIIj_sO67bDCbQ/348s.jpg,3.5,4,4,"['Mediterranean', 'Tapas/Small Plates', 'Spanish']",
