neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Tanjong Pagar,Botanist,www.yelp.com/biz/botanist-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/r83ds2JdDdGQXRF4uFxOaA/348s.jpg,4,6,Chinatown,['Cafes'],
Tanjong Pagar,Brasserie Gavroche,www.yelp.com/biz/brasserie-gavroche-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/SgRtXv6mNJOJx6trKKyPrA/348s.jpg,4,13,Tanjong Pagar,"['French', 'Brasseries']",4.0
Tanjong Pagar,Meta Restaurant,www.yelp.com/biz/meta-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Q4xpQHM4tmjgD1UmJ4DT_w/348s.jpg,4.5,12,Chinatown,"['Korean', 'Asian Fusion']",4.0
Tanjong Pagar,The Lawn,www.yelp.com/biz/the-lawn-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/2QINX7KW5aPM6x3g8fx0zQ/348s.jpg,4,5,Tanjong Pagar,['Bistros'],
Tanjong Pagar,Urban Bites Mediterranean Cuisine,www.yelp.com/biz/urban-bites-mediterranean-cuisine-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/BaNk_pIHojKstjrcJcF5Vw/348s.jpg,3.5,11,Tanjong Pagar,"['Mediterranean', 'Lebanese']",2.0
Tanjong Pagar,Hakumai,www.yelp.com/biz/hakumai-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/GVY9bxazZsmn4agxJXIUKg/348s.jpg,4.5,4,Tanjong Pagar,['Sushi Bars'],4.0
Tanjong Pagar,Dimbulah,www.yelp.com/biz/dimbulah-singapore-9?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/bkqXTJ95StzuI2nmU0aNdA/348s.jpg,4,1,Tanjong Pagar,"['Coffee & Tea', 'Breakfast & Brunch', 'Australian']",1.0
Tanjong Pagar,Chicken Up,www.yelp.com/biz/chicken-up-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/9YXh1_2D8OyNkBPVHyfsMA/348s.jpg,4,28,Duxton Hill,"['Korean', 'Fast Food', 'Pubs', 'Chicken Wings']",2.0
Tanjong Pagar,One Two Kitchen,www.yelp.com/biz/one-two-kitchen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/tbmI7gUqlBri0J2rKdVinw/348s.jpg,4,1,Duxton Hill,"['Korean', 'Barbeque']",
Tanjong Pagar,Mellben Signature,www.yelp.com/biz/mellben-signature-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/P6QCmXq0gItT4o9cErGJMg/348s.jpg,4,7,Tanjong Pagar,['Seafood'],3.0
Tanjong Pagar,Coriander Leaf Grill,www.yelp.com/biz/coriander-leaf-grill-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-HWWWK-Ig2P5lOb8o7qzvg/348s.jpg,4.5,2,Ann Siang Hill,"['Asian Fusion', 'Bars']",
Tanjong Pagar,Sampo Korean BBQ,www.yelp.com/biz/sampo-korean-bbq-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/7btDzNbpJol2Cdg8NYEYzQ/348s.jpg,4,1,Tanjong Pagar,['Korean'],
Tanjong Pagar,Don’t Tell Mama,www.yelp.com/biz/dont-tell-mama-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/wzbPxnIpJbZzHmBKMLfvdw/348s.jpg,4,6,Duxton Hill,"['Cocktail Bars', 'Korean', 'Mexican']",2.0
Tanjong Pagar,Coriander Leaf Grill,www.yelp.com/biz/coriander-leaf-grill-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-HWWWK-Ig2P5lOb8o7qzvg/348s.jpg,4.5,2,Ann Siang Hill,"['Asian Fusion', 'Bars']",
Tanjong Pagar,Plate,www.yelp.com/biz/plate-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/p9WTgYNlmuw_1x1RzYnZaA/348s.jpg,5,1,Tanjong Pagar,"['Buffets', 'Modern European', 'Singaporean']",
