neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Arab Street,Positano Risto,www.yelp.com/biz/positano-risto-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/HvqwjoduKSc73UJpP-oFwQ/348s.jpg,4,4,Arab Street,"['Pizza', 'Italian', 'Halal']",
Arab Street,Grill Ninety Nine,www.yelp.com/biz/grill-ninety-nine-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/BfTVeTSar6VV0pgPAXoOxg/348s.jpg,4,1,Arab Street,['Singaporean'],
Arab Street,Magurodonya Miuramisakikou Sushi,www.yelp.com/biz/magurodonya-miuramisakikou-sushi-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/0eQlq06UMOhqzXCPbr5qiQ/348s.jpg,5,5,City Hall,"['Sushi Bars', 'Japanese']",
Arab Street,Kheng Fatt Hainanese Beef Noodles,www.yelp.com/biz/kheng-fatt-hainanese-beef-noodles-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ZUaE2mYm2Eq8CJtlMVQQtw/348s.jpg,4,4,Lavender,['Chinese'],
Arab Street,Oliva Italian Restaurant,www.yelp.com/biz/oliva-italian-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/dAkZH5ce-iBE07p-2b7wfA/348s.jpg,3.5,2,Arab Street,['Italian'],
Arab Street,Lang Nuong Viet Nam,www.yelp.com/biz/lang-nuong-viet-nam-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/PKKRtfZKUrjEkDyY8DFnPg/348s.jpg,4.5,5,Little India,"['Vietnamese', 'Barbeque']",2.0
Arab Street,A Poke Theory,www.yelp.com/biz/a-poke-theory-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/BYP07TuiqAKG84OsK6KcKw/348s.jpg,4,2,Bugis,"['Hawaiian', 'Salad', 'Juice Bars & Smoothies']",
Arab Street,Sufi’s,www.yelp.com/biz/sufis-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/doQ1ydVm2VPbSWV85NPf7w/348s.jpg,3,4,Arab Street,"['Turkish', 'Mediterranean']",
Arab Street,Da Lian Traditional Noodles,www.yelp.com/biz/da-lian-traditional-noodles-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/0Uq8G2ZfH6tazzJxcj71wg/348s.jpg,4,19,Lavender,"['Noodles', 'Teochew']",1.0
Arab Street,Lickety,www.yelp.com/biz/lickety-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/EgoCtv_Q_8YNeBMi0kj4PA/348s.jpg,3.5,3,Arab Street,"['Waffles', 'Ice Cream & Frozen Yogurt', 'Juice Bars & Smoothies']",
Arab Street,Chabuton,www.yelp.com/biz/chabuton-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/dW_qiNI1qR_oiS11-YKwjg/348s.jpg,5,6,City Hall,['Ramen'],2.0
Arab Street,Redpan,www.yelp.com/biz/redpan-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/tMAr3tw_g1g5hfGcmcx4gg/348s.jpg,4,4,City Hall,['Singaporean'],
Arab Street,Hawaiian Kitchen ALOHA Ma Maison,www.yelp.com/biz/hawaiian-kitchen-aloha-ma-maison-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/BR4QXI1UfvW6zkBOiref4w/348s.jpg,4,2,Bencoolen,['Hawaiian'],
Arab Street,Laffio Cafe,www.yelp.com/biz/laffio-cafe-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/YwWTrc0yWEtkemYeN1wkUw/348s.jpg,4,4,Arab Street,"['Italian', 'Modern European']",2.0
Arab Street,Swee Choon Tim Sum,www.yelp.com/biz/swee-choon-tim-sum-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ZMV_6YVtVn3jCFpIIiHLqw/348s.jpg,4,76,Little India,['Dim Sum'],1.0
Arab Street,Kailash Parbat,www.yelp.com/biz/kailash-parbat-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Z3pPJDPfLwNr8IEhp7r3Tg/348s.jpg,4.5,5,Little India,['Indian'],
