neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Duxton Hill,Luka Italian - Dining / Pizza / Bar,www.yelp.com/biz/luka-italian-dining-pizza-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Gc4EshQLt6PfEzCid5D7OA/348s.jpg,3.5,2,Duxton Hill,"['Pizza', 'Italian', 'Bars']",
Duxton Hill,Todamgol,www.yelp.com/biz/todamgol-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/5sosxfsNruJkEQ0Yt10d5g/348s.jpg,4,10,Tanjong Pagar,['Korean'],3.0
Duxton Hill,Ushidoki Wagyu Kaiseki,www.yelp.com/biz/ushidoki-wagyu-kaiseki-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ATT3C7rW5Hn9aEZ4vhkVIQ/348s.jpg,5,4,Tanjong Pagar,['Japanese'],4.0
Duxton Hill,L’Entrecôte,www.yelp.com/biz/l-entrec%C3%B4te-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/IRNkiP_82weqRs98Yo8dAw/348s.jpg,3.5,24,Duxton Hill,['French'],3.0
Duxton Hill,The Reading Room,www.yelp.com/biz/the-reading-room-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/bA3lG5iheuKv1BJuV8KpKQ/348s.jpg,4,6,Chinatown,"['Bars', 'Cafes']",2.0
Duxton Hill,Fat Prince,www.yelp.com/biz/fat-prince-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/FK0sqmmc0o6TGkeD1IWNjA/348s.jpg,4,3,Tanjong Pagar,['Turkish'],
Duxton Hill,Lime House,www.yelp.com/biz/lime-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/zUhH8ayAwLNURAbTY0R7qg/348s.jpg,3.5,17,Chinatown,['Caribbean'],3.0
Duxton Hill,Fat Prince,www.yelp.com/biz/fat-prince-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/FK0sqmmc0o6TGkeD1IWNjA/348s.jpg,4,3,Tanjong Pagar,['Turkish'],
Duxton Hill,Coriander Leaf Grill,www.yelp.com/biz/coriander-leaf-grill-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-HWWWK-Ig2P5lOb8o7qzvg/348s.jpg,4.5,2,Ann Siang Hill,"['Asian Fusion', 'Bars']",
Duxton Hill,Yu Tang Clan - Guoco Tower,www.yelp.com/biz/yu-tang-clan-guoco-tower-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/g4gX-238meMYO9xR8VmpQw/348s.jpg,4,1,Tanjong Pagar,"['Soup', 'Seafood', 'Singaporean']",
Duxton Hill,Taratata Brasserie,www.yelp.com/biz/taratata-brasserie-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/bqU3jLTA2woLj0WmhB-zyw/348s.jpg,4,13,Chinatown,['French'],3.0
Duxton Hill,BlueMist,www.yelp.com/biz/bluemist-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/andx6k8Le0Z6ZJQXk_DT8g/348s.jpg,4.5,3,Tanjong Pagar,"['Cafes', 'Pubs']",1.0
Duxton Hill,Terra Tokyo Italian,www.yelp.com/biz/terra-tokyo-italian-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/O1ucBCSXZdX8CfZwVjHquw/348s.jpg,5,5,Tanjong Pagar,"['Japanese', 'Italian', 'Asian Fusion']",
Duxton Hill,Humpback,www.yelp.com/biz/humpback-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/NlOWnpkEjF0hvclRtV4Dag/348s.jpg,4.5,13,Chinatown,"['American (Traditional)', 'Seafood', 'Cocktail Bars']",3.0
Duxton Hill,The Social Space,www.yelp.com/biz/the-social-space-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/jxU_-AvwiZFcXlPZeESA4g/348s.jpg,4.5,2,Chinatown,['Cafes'],
Duxton Hill,Hustle Co,www.yelp.com/biz/hustle-co-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/VNCHH6ObPcD4jxPMHvYYnw/348s.jpg,5,5,Tanjong Pagar,"['Beer Bar', 'Breakfast & Brunch', 'Cafes']",
Duxton Hill,The Daily Cut,www.yelp.com/biz/the-daily-cut-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/0vcalnBgzIoD-GuOLt9D7w/348s.jpg,4.5,3,Tanjong Pagar,['Cafes'],
Duxton Hill,Hwang Sil,www.yelp.com/biz/hwang-sil-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/FXivD3Fkau_c5hyGIiS1UA/348s.jpg,4,2,Tanjong Pagar,"['Korean', 'Chinese']",2.0
Duxton Hill,Hustle Co,www.yelp.com/biz/hustle-co-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/VNCHH6ObPcD4jxPMHvYYnw/348s.jpg,5,5,Tanjong Pagar,"['Beer Bar', 'Breakfast & Brunch', 'Cafes']",
Duxton Hill,Lao Ban Soya Beancurd,www.yelp.com/biz/lao-ban-soya-beancurd-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/bVDeX8WtaVWsD3z9CLASMQ/348s.jpg,4.5,20,Tanjong Pagar,"['Desserts', 'Food Stands']",1.0
Duxton Hill,Mellben Signature,www.yelp.com/biz/mellben-signature-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/P6QCmXq0gItT4o9cErGJMg/348s.jpg,4,7,Tanjong Pagar,['Seafood'],3.0
Duxton Hill,Blue Label Pizza & Wine,www.yelp.com/biz/blue-label-pizza-and-wine-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/GX0gB92c87i3zWTzCMK3fQ/348s.jpg,5,4,Ann Siang Hill,"['Pizza', 'Wine Bars']",
Duxton Hill,Crab Song,www.yelp.com/biz/crab-song-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/1TclqnRyv00PjQTTQNJBXw/348s.jpg,4,3,Chinatown,['Seafood'],
Duxton Hill,Cure,www.yelp.com/biz/cure-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-PUh-YDWQeOBk8gm4xQz3A/348s.jpg,4,5,Chinatown,['Modern European'],4.0
Duxton Hill,One Two Kitchen,www.yelp.com/biz/one-two-kitchen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/tbmI7gUqlBri0J2rKdVinw/348s.jpg,4,1,Duxton Hill,"['Korean', 'Barbeque']",
Duxton Hill,Lime House,www.yelp.com/biz/lime-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/zUhH8ayAwLNURAbTY0R7qg/348s.jpg,3.5,17,Chinatown,['Caribbean'],3.0
