neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
one-north,Wong Kee Wanton Noodle,www.yelp.com/biz/wong-kee-wanton-noodle-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/pD_HBWm79zVkL0eCR1iyPA/348s.jpg,3.5,4,one-north,"['Chinese', 'Food Stands']",1.0
one-north,Onaka,www.yelp.com/biz/onaka-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/fjMwA45ltnqXptH-EV9piQ/348s.jpg,4.5,2,Dover,['Salad'],
one-north,Wildfire Chicken and Burger,www.yelp.com/biz/wildfire-chicken-and-burger-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/AQ42g1wdFlzIsmJVJp0ZyA/348s.jpg,4,1,Kent Ridge,"['Burgers', 'Bars', 'Fast Food']",
one-north,Pontian Wanton Noodles,www.yelp.com/biz/pontian-wanton-noodles-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/TmaPf7nWd65yqv-CyaEBDQ/348s.jpg,4.5,5,$,['Chinese'],1.0
one-north,Empress Porridge,www.yelp.com/biz/empress-porridge-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/vmlr3-GeBzmoD0Ojo9EOiA/348s.jpg,4,3,Kent Ridge,['Congee'],
one-north,Dover Rd Hawker Centre,www.yelp.com/biz/dover-rd-hawker-centre-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/eNPc-qbiLYDLVcxzt1mvQQ/348s.jpg,4,2,Dover,['Pakistani'],1.0
one-north,UNA at One Rochester,www.yelp.com/biz/una-at-one-rochester-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/klzwm-bXYIIj_sO67bDCbQ/348s.jpg,3.5,4,$$$,"['Mediterranean', 'Tapas/Small Plates', 'Spanish']",3.0
one-north,Hong Kong Street Chun Tat Kee,www.yelp.com/biz/hong-kong-street-chun-tat-kee-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/59ztYbqVncYsMjBPPNbUZA/348s.jpg,3.5,3,West Coast,['Chinese'],1.0
one-north,Peach garden metropolis,www.yelp.com/biz/peach-garden-metropolis-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/IhfboVRUByM6HF_uzs2bZA/348s.jpg,4,1,one-north,['Chinese'],2.0
one-north,The Royals Bistro,www.yelp.com/biz/the-royals-bistro-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/2_3QvHTmQhNHdgeKF6EVuw/348s.jpg,3.5,4,Dover,"['Halal', 'Bistros', 'Coffee & Tea']",
one-north,Hoodadak,www.yelp.com/biz/hoodadak-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/yvIXOCnLT2ApY9dsIosKYw/348s.jpg,4,1,one-north,['Korean'],
one-north,Jimmy Monkey Cafe & Bar,www.yelp.com/biz/jimmy-monkey-cafe-and-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/fYBHtLqfOSBUJQbmrE9xNw/348s.jpg,3.5,38,one-north,['Cafes'],2.0
one-north,Koryo Restaurant,www.yelp.com/biz/koryo-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/W6qIms6PV2xLFcXfP24Ipw/348s.jpg,3,6,one-north,['Korean'],2.0
one-north,Summer Hill,www.yelp.com/biz/summer-hill-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/AhDUnuW_XjZWMDs-ViI3ug/348s.jpg,5,2,Clementi,['Bistros'],
one-north,Ikki Izakaya,www.yelp.com/biz/ikki-izakaya-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/T_7DhHpGNRox0x136Mgwiw/348s.jpg,3,3,one-north,"['Izakaya', 'Pubs']",2.0
one-north,Black Marble,www.yelp.com/biz/black-marble-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/9UvWoRBdQzoreXuidhyAhA/348s.jpg,4,1,Holland Village,['Steakhouses'],
one-north,The Naked Finn,www.yelp.com/biz/the-naked-finn-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ScSHvCNpbz7DI-_DsDDtaA/348s.jpg,4.5,19,Alexandra,['Seafood'],3.0
