neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Pulau Ubin,Silvery Moon,www.yelp.com/biz/silvery-moon-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/r7ZQC4xjw_CeueujKQN9xg/348s.jpg,3,1,Pasir Ris,"['Cafes', 'Fish & Chips']",2.0
Pulau Ubin,Encik Tan,www.yelp.com/biz/encik-tan-singapore-8?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/oD5T3KLSWT1wlRon4mnRzg/348s.jpg,4,3,Changi,"['Singaporean', 'Halal']",
Pulau Ubin,Ananas Cafe,www.yelp.com/biz/ananas-cafe-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/1GPQZiq9si8LtyvHfrzJGQ/348s.jpg,5,1,Pasir Ris,['Asian Fusion'],1.0
Pulau Ubin,Velu’S Curry,www.yelp.com/biz/velus-curry-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/_QaI2caWmk1ZnWIpBSDblA/348s.jpg,4.5,3,Bedok Reservoir,['Restaurants'],1.0
Pulau Ubin,Lai Wah Restaurant,www.yelp.com/biz/lai-wah-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/1Iq3_8fWpFbAuWDp9brgIQ/348s.jpg,4.5,3,Boon Keng,['Chinese'],
Pulau Ubin,Yaki Yaki Bo Teppanyaki Restaurant,www.yelp.com/biz/yaki-yaki-bo-teppanyaki-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Yr3RCAu7o6Ebmw7LJVv7og/348s.jpg,4.5,3,Serangoon,['Japanese'],
Pulau Ubin,Anson Town,www.yelp.com/biz/anson-town-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/J4-3B496p9Pmm3olUFRBuQ/348s.jpg,4.5,4,Telok Kurau,['Chinese'],1.0
Pulau Ubin,Mai Thai,www.yelp.com/biz/mai-thai-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/HpBUBsaORK_kNUS12JWrwg/348s.jpg,5,1,Yio Chu Kang,['Thai'],
Pulau Ubin,Hao Lai Ke,www.yelp.com/biz/hao-lai-ke-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/A58pClXs-yk-kEMziVFxqQ/348s.jpg,4.5,2,Bedok North,"['Taiwanese', 'Chinese']",
Pulau Ubin,Mei Xiang Goreng Pisang,www.yelp.com/biz/mei-xiang-goreng-pisang-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/na2x9955c5TthkTvVbxxQA/348s.jpg,5,1,Changi,['Asian Fusion'],
Pulau Ubin,Wolf Burgers,www.yelp.com/biz/wolf-burgers-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/YBqhi6oiMd4IIXQPvZ7WIw/348s.jpg,4.5,3,Changi,['Burgers'],
Pulau Ubin,Moonstone A.S.M,www.yelp.com/biz/moonstone-a-s-m-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/o6eHU8Z7cawSk14UN1M6pw/348s.jpg,5,1,Boon Keng,['Breakfast & Brunch'],
Pulau Ubin,Eat First,www.yelp.com/biz/eat-first-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/muCZjpoCLQM-eAdk9MHrbg/348s.jpg,4.5,4,Siglap,"['Cantonese', 'Seafood']",
Pulau Ubin,Paik’s Bibimbap,www.yelp.com/biz/paiks-bibimbap-bedok?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/5Scg3VdeISSHiWSqHZUwRQ/348s.jpg,5,1,Bedok North,['Korean'],1.0
Pulau Ubin,Refuel Cafe,www.yelp.com/biz/refuel-cafe-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Rl461NZ6MMImIio9Eqt92w/348s.jpg,4,6,Bedok Reservoir,"['Cafes', 'Breakfast & Brunch']",1.0
Pulau Ubin,Uncle Leong Seafood,www.yelp.com/biz/uncle-leong-seafood-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/oe8IRFHrVUL_lqZdk7A4WQ/348s.jpg,1,3,Punggol,"['Chinese', 'Seafood']",3.0
Pulau Ubin,4 Fingers Crispy Chicken,www.yelp.com/biz/4-fingers-crispy-chicken-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/IyDyBFMvA5hFPsgkzKlsxg/348s.jpg,3.5,7,Changi,['Fast Food'],2.0
Pulau Ubin,Toa Payoh Hwa Heng Beef Noodles,www.yelp.com/biz/toa-payoh-hwa-heng-beef-noodles-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/n7PfcsDzAiJycTrc982BwQ/348s.jpg,5,1,Boon Keng,['Chinese'],
Pulau Ubin,Putien,www.yelp.com/biz/putien-singapore-12?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/T20Go-C4kewO7CTuaMJJFg/348s.jpg,4,1,Changi,['Chinese'],
Pulau Ubin,Dil’ B Restaurant,www.yelp.com/biz/dil-b-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/W8DGihqHvtCIZjSWtwGHhA/348s.jpg,4,2,Changi,['Indian'],
Pulau Ubin,Tasty Court By Chef Pung,www.yelp.com/biz/tasty-court-by-chef-pung-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/T1cauJL9acvyonTPaU1yCg/348s.jpg,3,3,Siglap,['Chinese'],
Pulau Ubin,Metta Cafe,www.yelp.com/biz/metta-cafe-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ny1Cc_4tlm3BIoPJ7ok7kA/348s.jpg,5,1,Simei,"['Desserts', 'Coffee & Tea', 'Breakfast & Brunch']",1.0
Pulau Ubin,Authentic Taiwan Cuisine,www.yelp.com/biz/authentic-taiwan-cuisine-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/jvP8LQKffv3gSANJp9to3w/348s.jpg,1.5,5,,['Taiwanese'],
Pulau Ubin,Different Taste,www.yelp.com/biz/different-taste-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/MXE7zqi-Ut3C_o6JtT54RQ/348s.jpg,4,4,Pasir Ris,['Singaporean'],
