neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Pasir Panjang,Din Tai Fung,www.yelp.com/biz/din-tai-fung-singapore-27?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/zNb3sNTNdQPnSXYOlZjEjA/348s.jpg,3.5,23,Sentosa,"['Shanghainese', 'Taiwanese', 'Dumplings']",2.0
Pasir Panjang,Caveman Food,www.yelp.com/biz/caveman-food-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/xwZ6DziX58O0MRRr9AXWMw/348s.jpg,4,1,,"['Gluten-Free', 'Salad']",
Pasir Panjang,Ohsho,www.yelp.com/biz/ohsho-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/zcIJUOVRyLBqpx1tLZ7-fw/348s.jpg,4,5,Orchard,['Ramen'],2.0
Pasir Panjang,Fynn’s,www.yelp.com/biz/fynns-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/jzVyssqKPMmMMMZSOu1agQ/348s.jpg,5,4,City Hall,"['International', 'Bars']",
Pasir Panjang,Redpan,www.yelp.com/biz/redpan-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/tMAr3tw_g1g5hfGcmcx4gg/348s.jpg,4,4,City Hall,['Singaporean'],
Pasir Panjang,Ramen Atelier,www.yelp.com/biz/ramen-atelier-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/_-tAtWD76wJEiEyOGpPVHA/348s.jpg,4,1,Kent Ridge,['Ramen'],
Pasir Panjang,Lang Nuong Viet Nam,www.yelp.com/biz/lang-nuong-viet-nam-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/PKKRtfZKUrjEkDyY8DFnPg/348s.jpg,4.5,5,Little India,"['Vietnamese', 'Barbeque']",2.0
Pasir Panjang,Lee Tai Fu,www.yelp.com/biz/lee-tai-fu-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/34DskGKbEVrYxmfnHjc-qw/348s.jpg,5,1,Tiong Bahru,"['Bars', 'Diners']",
Pasir Panjang,Beast & Butterflies,www.yelp.com/biz/beast-and-butterflies-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/lqGImsd-mFmqI-PwLH6duA/348s.jpg,3.5,4,Robertson Quay,"['Asian Fusion', 'Bars']",2.0
Pasir Panjang,Ramen Atelier,www.yelp.com/biz/ramen-atelier-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/_-tAtWD76wJEiEyOGpPVHA/348s.jpg,4,1,Kent Ridge,['Ramen'],
Pasir Panjang,Mikawa Yakitori Bar Bukit Timah,www.yelp.com/biz/mikawa-yakitori-bar-bukit-timah-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/aSTMDFa1ifW-VI6OIZJYOg/348s.jpg,4,1,Upper Bukit Timah,"['Yakitori', 'Sushi Bars']",
Pasir Panjang,Reedz Cafe,www.yelp.com/biz/reedz-cafe-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/0fxXA69ZxbEz-7Zdoy6QmQ/348s.jpg,3.5,3,Pasir Panjang,['Cafes'],1.0
Pasir Panjang,E-Sarn Thai Cuisine,www.yelp.com/biz/e-sarn-thai-cuisine-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/v1tO2ub8DEaynnSs-1JuMw/348s.jpg,3.5,5,Ulu Pandan,['Thai'],2.0
Pasir Panjang,Coriander Leaf,www.yelp.com/biz/coriander-leaf-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/MpEDkxv4JjrlQ_zhC-1DMw/348s.jpg,4.5,13,Bras Brasah,['Asian Fusion'],
Pasir Panjang,Rollie Olie,www.yelp.com/biz/rollie-olie-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/cm23hawDC00qK2F50ywLfQ/348s.jpg,4,6,$,"['Asian Fusion', 'Sushi Bars']",1.0
Pasir Panjang,Keng Eng Kee Seafood,www.yelp.com/biz/keng-eng-kee-seafood-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/1TziiZSLJKWzzD4tfscN2Q/348s.jpg,4,22,Alexandra,['Seafood'],2.0
Pasir Panjang,Fosters,www.yelp.com/biz/fosters-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/xe7So56nirW6KGdUrzeTgg/348s.jpg,4,12,Holland Village,['Steakhouses'],3.0
Pasir Panjang,Boulevard Bayfront,www.yelp.com/biz/boulevard-bayfront-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/WipUd8n6YFc04vqP6bCPRA/348s.jpg,5,1,Bayfront,"['Bars', 'Gastropubs', 'Party & Event Planning']",
Pasir Panjang,Crystal Jade La Mian Xiao Long Bao,www.yelp.com/biz/crystal-jade-la-mian-xiao-long-bao-singapore-5?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/xCzIHKr1BY15-cyBKX4hRQ/348s.jpg,4.5,2,River Valley,"['Chinese', 'Asian Fusion']",
Pasir Panjang,Black Marble,www.yelp.com/biz/black-marble-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/9UvWoRBdQzoreXuidhyAhA/348s.jpg,4,1,Holland Village,['Steakhouses'],
Pasir Panjang,81 Seafood Restaurant,www.yelp.com/biz/81-seafood-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ZO1mekmcJPtaJMWtX5kIGw/348s.jpg,5,1,Boon Lay,"['Chinese', 'Seafood']",
Pasir Panjang,Corner House,www.yelp.com/biz/corner-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/gFkghVixFQfbCtV66MZYeA/348s.jpg,4.5,29,Bukit Timah,['Modern European'],4.0
Pasir Panjang,Fat Bird,www.yelp.com/biz/fat-bird-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/8HxttET2IY8prO9svdyxLg/348s.jpg,4,9,Bugis,['Chinese'],2.0
Pasir Panjang,Valle Bar Cafe,www.yelp.com/biz/valle-bar-cafe-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/wTwDr3PUNN0pNnn2Dx-vYg/348s.jpg,4,1,Ulu Pandan,['Cafes'],2.0
Pasir Panjang,A Noodle Story,www.yelp.com/biz/a-noodle-story-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/t9OHmhmOvYa42ltyRYVDxQ/348s.jpg,4.5,28,Tanjong Pagar,"['Food Stands', 'Ramen', 'Singaporean']",1.0
Pasir Panjang,Lao You Xuan Noodle Kitchen,www.yelp.com/biz/lao-you-xuan-noodle-kitchen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Rt3ZSpDTg1K01W3HnQe-0A/348s.jpg,5,1,River Valley,"['Singaporean', 'Noodles', 'Soup']",1.0
Pasir Panjang,Ah Meng Delicious Food,www.yelp.com/biz/ah-meng-delicious-food-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/c6xjpUZ48gw9RzotUWALmQ/348s.jpg,4,1,Clementi,['Chinese'],
Pasir Panjang,Margarita’s Dempsey Hill,www.yelp.com/biz/margaritas-dempsey-hill-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ypbb5xIFL3JqyXv6079lWw/348s.jpg,3.5,28,Dempsey Hill,['Mexican'],3.0
Pasir Panjang,Hainanese Delicacy Chicken Rice,www.yelp.com/biz/hainanese-delicacy-chicken-rice-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-kiR85TeeIryfwD6HCo4gw/348s.jpg,4.5,39,Orchard,"['Chicken Shop', 'Hainan']",1.0
Pasir Panjang,The Black Sheep Cafe,www.yelp.com/biz/the-black-sheep-cafe-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/rEUbJfZyM05YPvm_P_8G1A/348s.jpg,4,6,Thomson,['French'],4.0
