neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
City Hall,el Toro,www.yelp.com/biz/el-toro-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/fN6MXFz6OvCPd-UAA7F31g/348s.jpg,4,2,Bugis,['Italian'],2.0
City Hall,Banh You Banh Mi,www.yelp.com/biz/banh-you-banh-mi-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/OkFs2W4HA6KAPQoWBS6dtA/348s.jpg,4,1,City Hall,"['Vietnamese', 'Halal', 'Singaporean']",
City Hall,The Halia,www.yelp.com/biz/the-halia-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/36E9AvyBHaLAex3mwUO95w/348s.jpg,4,11,Bras Brasah,"['Asian Fusion', 'Cocktail Bars']",3.0
City Hall,Liao Fan Hawker Chan,www.yelp.com/biz/liao-fan-hawker-chan-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/LMpD02h3B5mvUyBs894lcQ/348s.jpg,4,140,Chinatown,"['Noodles', 'Chicken Shop']",1.0
City Hall,Ginger at PARKROYAL,www.yelp.com/biz/ginger-at-parkroyal-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/LdOYr-OOXZCf-p92ZkepTA/348s.jpg,4,1,Arab Street,['Buffets'],
City Hall,Toast Box,www.yelp.com/biz/toast-box-singapore-23?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/b6NV7h-gyjREhuEYVI25Tw/348s.jpg,4,1,Bras Brasah,"['Cafes', 'Breakfast & Brunch']",1.0
City Hall,Il Fiore,www.yelp.com/biz/il-fiore-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/tNvseMPxo73M9n1k-F1c2A/348s.jpg,4,2,Raffles Place,['Italian'],2.0
City Hall,Uni Gallery,www.yelp.com/biz/uni-gallery-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/0HET1y15m_rrG57zxer7wg/348s.jpg,5,2,Arab Street,['Japanese'],
City Hall,Cherry Garden,www.yelp.com/biz/cherry-garden-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/7B5uDtFJS3_1PlcMzR8YrQ/348s.jpg,4,14,City Hall,['Cantonese'],4.0
City Hall,Ya Kun Kaya Toast,www.yelp.com/biz/ya-kun-kaya-toast-singapore-22?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ruHRuJDeynfFGF-mdZRD_g/348s.jpg,4,13,Bencoolen,['Cafes'],1.0
