neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Choa Chu Kang,Taste Of Morroco,www.yelp.com/biz/taste-of-morroco-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/zGa77zLt8b0-y6aAmIzjaQ/348s.jpg,5,1,West Coast,['Moroccan'],1.0
Choa Chu Kang,628 DF Kitchen Seafood,www.yelp.com/biz/628-df-kitchen-seafood-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/7lt8jyeDCTt54Y9P8dU1kg/348s.jpg,4,1,Bukit Panjang,['Seafood'],
Choa Chu Kang,Ming Kitchen,www.yelp.com/biz/ming-kitchen-singapore-5?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/pckSp99mc27iKNqG1Pq9WA/348s.jpg,4,1,Woodlands,"['Seafood', 'Chinese']",1.0
Choa Chu Kang,Sum’s Kitchen & Hong Kong Roasted Meat,www.yelp.com/biz/sums-kitchen-and-hong-kong-roasted-meat-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/9rv1ZY8vb_nK0_RgggVinQ/348s.jpg,4,1,Sembawang,['Chinese'],
Choa Chu Kang,Orchid Live Seafood,www.yelp.com/biz/orchid-live-seafood-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/9ahWopaWb8TOBL-OiFTvbg/348s.jpg,4.5,8,Yishun,['Seafood'],3.0
Choa Chu Kang,Shin Yuu Japanese Restaurant,www.yelp.com/biz/shin-yuu-japanese-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/16SumORIRoW_sUHdkmwjvQ/348s.jpg,4.5,7,Bukit Timah,['Japanese'],3.0
Choa Chu Kang,Sashimi House Sakuraya,www.yelp.com/biz/sashimi-house-sakuraya-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/2FGrrqAQ-I79TXCCeG7l1A/348s.jpg,4.5,3,West Coast,"['Sushi Bars', 'Japanese', 'Asian Fusion']",2.0
Choa Chu Kang,Enaq Restaurant,www.yelp.com/biz/enaq-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Wl3UMW95Sh8SECH4STXZyA/348s.jpg,4.5,5,Boon Lay,['Indian'],1.0
Choa Chu Kang,Island Penang Kitchen,www.yelp.com/biz/island-penang-kitchen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/4XQ9iB0eyh0eAxwjm2DTog/348s.jpg,4,5,Pasir Panjang,['Malaysian'],1.0
Choa Chu Kang,Penang Road Famous Teochew Chendul,www.yelp.com/biz/penang-road-famous-teochew-chendul-johor-bahru?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/tL3RwFF-sKvyhYn70t0qXA/348s.jpg,3.5,3,$,"['Malaysian', 'Teochew']",1.0
Choa Chu Kang,Tsukada Nojo,www.yelp.com/biz/tsukada-nojo-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/rTY5njHAyr_igHtMzr6AKQ/348s.jpg,4.5,4,Jurong,"['Japanese', 'Soup']",2.0
Choa Chu Kang,Taste Of Morroco,www.yelp.com/biz/taste-of-morroco-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/zGa77zLt8b0-y6aAmIzjaQ/348s.jpg,5,1,West Coast,['Moroccan'],1.0
Choa Chu Kang,Fratini La Trattoria,www.yelp.com/biz/fratini-la-trattoria-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/PeygS0oxFdKgF1c-Bicmeg/348s.jpg,4.5,9,Bukit Timah,['Italian'],4.0
