neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Robertson Quay,Sin Chao Gardens,www.yelp.com/biz/sin-chao-gardens-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/wCfmlKr47frkyFpAgBPv-A/348s.jpg,2,1,Somerset,['Chinese'],
Robertson Quay,Azmaya,www.yelp.com/biz/azmaya-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/8oVi8T8BNe3pV6rqFQIooA/348s.jpg,3,6,Robertson Quay,"['Diners', 'Japanese']",3.0
Robertson Quay,Red Tail Bar,www.yelp.com/biz/red-tail-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/nXH-JB4_62_tRpbKHaTkdg/348s.jpg,5,1,Clarke Quay,"['Bars', 'Asian Fusion']",
Robertson Quay,Les Bouchons Rive Gauche,www.yelp.com/biz/les-bouchons-rive-gauche-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-wPXUSyYUiQ8hXTTwKgvJg/348s.jpg,3.5,11,Robertson Quay,['French'],4.0
Robertson Quay,Bijin Nabe By Tsukada Nojo,www.yelp.com/biz/bijin-nabe-by-tsukada-nojo-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/VPepk5_lA1wV_UAOplLZGw/348s.jpg,4,6,Clarke Quay,"['Japanese', 'Hot Pot']",3.0
Robertson Quay,Mondo Mio Singapore,www.yelp.com/biz/mondo-mio-singapore-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ltVZlH6SmHwK8CgEwfe8nw/348s.jpg,3.5,11,Robertson Quay,['Italian'],2.0
Robertson Quay,Marutama Ramen,www.yelp.com/biz/marutama-ramen-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/U25o1Mca8ysB52PCyXJJyg/348s.jpg,4,8,Clarke Quay,['Ramen'],
Robertson Quay,Red Star,www.yelp.com/biz/red-star-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/N-4o6KO-qCyZhAw1L-muPA/348s.jpg,2.5,16,Outram,['Dim Sum'],2.0
Robertson Quay,Kith Cafe,www.yelp.com/biz/kith-cafe-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/UpAt8bRtfmodqWcWcfdy7Q/348s.jpg,3.5,29,Robertson Quay,"['Coffee & Tea', 'Sandwiches', 'Breakfast & Brunch']",2.0
Robertson Quay,Fook Kin,www.yelp.com/biz/fook-kin-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/VRf2iY2L6W1STjl3Z448tg/348s.jpg,4,4,Somerset,['Chinese'],
Robertson Quay,Singtel Comcentre Canteen,www.yelp.com/biz/singtel-comcentre-canteen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-c7ho_YLSd08N51pQB7uGA/348s.jpg,4,1,Somerset,['Food Court'],1.0
Robertson Quay,Ichigo Ichie,www.yelp.com/biz/ichigo-ichie-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/6cjL7Bm1ybbJPo0sIkoGzw/348s.jpg,5,1,Robertson Quay,['Japanese'],
Robertson Quay,Artisan Boulangerie Co.,www.yelp.com/biz/artisan-boulangerie-co-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/IG9LyTxqTgpH_Wkx-5awqQ/348s.jpg,3.5,18,Somerset,"['Bakeries', 'Breakfast & Brunch', 'Burgers']",1.0
Robertson Quay,Spicy House Restaurant,www.yelp.com/biz/spicy-house-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/HBhibkljz22ZOrOdOXbGRg/348s.jpg,4,1,Clarke Quay,"['Szechuan', 'Hot Pot']",
Robertson Quay,Philly Shack,www.yelp.com/biz/philly-shack-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Al7D2nkbeENau_2xLSv5nw/348s.jpg,4,1,Clarke Quay,"['Singaporean', 'Desserts']",2.0
Robertson Quay,Ikoi Japanese Restaurant,www.yelp.com/biz/ikoi-japanese-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/w7-DYsXMS3ZkmuADbsLbUA/348s.jpg,3.5,13,Outram,['Japanese'],2.0
Robertson Quay,Tiffany Café,www.yelp.com/biz/tiffany-caf%C3%A9-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/MYmKPUYLPkrIvY50DZenyg/348s.jpg,4,1,Outram,"['International', 'Buffets']",
Robertson Quay,Red House Seafood,www.yelp.com/biz/red-house-seafood-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/UCfhGgS3n_UfUXbfAGAHfg/348s.jpg,3.5,6,Clarke Quay,['Seafood'],3.0
Robertson Quay,Privé Clarke Quay,www.yelp.com/biz/priv%C3%A9-clarke-quay-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/7s3tn7PawzRT49pZPm02Ww/348s.jpg,4,5,Clarke Quay,"['Bars', 'Breakfast & Brunch', 'Cafes']",2.0
Robertson Quay,Verre Wine Bar,www.yelp.com/biz/verre-wine-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/g4DvAbSDdx7ShhDcSYsgCA/348s.jpg,4,9,Robertson Quay,"['Wine Bars', 'French']",4.0
Robertson Quay,Limoncello Pizza & Grill,www.yelp.com/biz/limoncello-pizza-and-grill-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/jyl1-gOs6XGgYjrDN-5ZXQ/348s.jpg,3,12,River Valley,"['Italian', 'Pizza', 'Wine Bars']",3.0
Robertson Quay,Maru Korean BBQ,www.yelp.com/biz/maru-korean-bbq-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/p3fNmosEs6fuTrLQuLwuGA/348s.jpg,3,1,Robertson Quay,"['Barbeque', 'Korean']",
Robertson Quay,Red House Seafood,www.yelp.com/biz/red-house-seafood-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/UCfhGgS3n_UfUXbfAGAHfg/348s.jpg,3.5,6,Clarke Quay,['Seafood'],3.0
Robertson Quay,Annalakshmi,www.yelp.com/biz/annalakshmi-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/7MAaFixkO0X1WkzcavLM4Q/348s.jpg,4,22,Clarke Quay,"['Indian', 'Vegetarian']",1.0
Robertson Quay,Ranch Steakhouse,www.yelp.com/biz/ranch-steakhouse-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/x0ocBtIdiQeMoR99IP6rTQ/348s.jpg,3.5,3,Clarke Quay,['Steakhouses'],
Robertson Quay,Cafe Brio’s,www.yelp.com/biz/cafe-brios-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/xyoY0RXphofd4p6ItzVcAA/348s.jpg,4,5,River Valley,['Cafes'],
Robertson Quay,JJ Fish Mart,www.yelp.com/biz/jj-fish-mart-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/1m3VTIVgpWAwkBJ90-EfBw/348s.jpg,4,2,Clarke Quay,['Sushi Bars'],2.0
Robertson Quay,YAYOI,www.yelp.com/biz/yayoi-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/C4MhWYlSWg70b1zdHiNNmg/348s.jpg,3.5,5,Clarke Quay,['Japanese'],1.0
Robertson Quay,Hooters,www.yelp.com/biz/hooters-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/TUie6GnNAC816VgBcjmtRQ/348s.jpg,3,22,Clarke Quay,"['American (Traditional)', 'Pubs']",2.0
Robertson Quay,Grand Shanghai,www.yelp.com/biz/grand-shanghai-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/u_pc8GCblTkyXlE6UpBnFw/348s.jpg,3.5,7,River Valley,['Shanghainese'],
Robertson Quay,Tanyoto,www.yelp.com/biz/tanyoto-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/CBGMD71mXRx8Jne2rJsvSQ/348s.jpg,4.5,4,Clarke Quay,"['Chinese', 'Soup']",2.0
Robertson Quay,Quayside Seafood,www.yelp.com/biz/quayside-seafood-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/WA6ccV8YhkHkCdHXbbt5Kg/348s.jpg,3.5,9,Clarke Quay,"['Seafood', 'Wine Bars']",3.0
Robertson Quay,Wo Peng Cusine,www.yelp.com/biz/wo-peng-cusine-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/A5-moJLsCC-GM9m1WVikyA/348s.jpg,4,1,Outram,['Chinese'],
Robertson Quay,Tampopo,www.yelp.com/biz/tampopo-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/FaZ3WiLK5zPif4yNs0rGVg/348s.jpg,3.5,20,Clarke Quay,['Ramen'],2.0
Robertson Quay,Crystal Cafe,www.yelp.com/biz/crystal-cafe-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/EnI7YHVAI8VKZn7HBEglqQ/348s.jpg,2,3,Somerset,['Restaurants'],
Robertson Quay,Barraka,www.yelp.com/biz/barraka-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/_K02ADYwAvINlEyxhQI4gA/348s.jpg,3,8,Robertson Quay,"['Wine Bars', 'Spanish']",2.0
Robertson Quay,Princess Terrace,www.yelp.com/biz/princess-terrace-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Jg-DVm2FEJSMo0ANLmDR1Q/348s.jpg,4,4,Outram,['Buffets'],3.0
Robertson Quay,Jumbo Seafood,www.yelp.com/biz/jumbo-seafood-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/DI-JIwwBm1VAs7fHIzIdMw/348s.jpg,3.5,73,Clarke Quay,['Seafood'],3.0
Robertson Quay,Spizzico,www.yelp.com/biz/spizzico-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/mfmIdT7obKjLyi0-lAfwLg/348s.jpg,3,4,Robertson Quay,['Restaurants'],
Robertson Quay,River Wok,www.yelp.com/biz/river-wok-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Df_aqPQzD-4KLYgEDCNMPA/348s.jpg,3,1,Robertson Quay,['Asian Fusion'],
Robertson Quay,Ryoshi Sushi IkeIkeMaru,www.yelp.com/biz/ryoshi-sushi-ikeikemaru-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/SclchrkUsrvlPs-V6wm7Hw/348s.jpg,3.5,35,Clarke Quay,['Sushi Bars'],2.0
